StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-04,10:25:01,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:02,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:03,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:04,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:05,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:06,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:07,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:08,22300.0,5800.0,128760000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:09,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:10,22200.0,100.0,2230000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:11,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:12,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:13,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:14,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:15,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:16,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:17,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:18,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:19,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:20,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:21,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:22,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:23,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:24,22300.0,50000.0,1110000000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:25,22200.0,11900.0,264679800.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:26,22300.0,100.0,2220000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:27,22200.0,500.0,11100000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:28,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:29,22200.0,1600.0,35520000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:30,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:31,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:32,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:33,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:34,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:35,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:36,22200.0,12700.0,281940000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:37,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:38,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:39,22200.0,400.0,8880000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:40,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:41,22200.0,100.0,2220000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:42,22200.0,26000.0,579800000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:43,22300.0,100300.0,2226660000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:44,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:45,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:46,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:47,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:48,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:49,22200.0,1000.0,22200000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:50,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:51,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:52,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:53,22200.0,12000.0,266400000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:54,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:55,22200.0,2300.0,51060000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:56,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:57,22200.0,65000.0,1449500000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:58,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:25:59,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:26:00,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:26:01,22300.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:26:02,22300.0,2000.0,44400000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:26:03,22200.0,0.0,0.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
000629.SZ,2020-08-04,10:26:04,22200.0,10000.0,222000000.0,22200.0,1.0,22100.0,1.0,22000.0,1.0,21900.0,1,21800.0,1.0,21700.0,1.0,21600.0,1.0,21500.0,1.0,21400.0,0.52,21300.0,0.62,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0,23100.0,1.0,23200.0,1.0
