StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-12,10:16:25,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:26,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:27,22100.0,22300.0,492830000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:28,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:29,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:30,22100.0,2000.0,44200000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:31,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:32,22100.0,46000.0,1016600000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:33,22100.0,1000.0,22100000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:34,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:35,22100.0,900.0,19890000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:36,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:37,22100.0,2000.0,44200000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:38,22100.0,11964.0,263698524.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:39,22100.0,6000.0,132600000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:40,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:41,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:42,22100.0,1100.0,24200000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:43,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:44,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:45,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:46,22000.0,1400.0,30940000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:47,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:48,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:49,22100.0,800.0,17680000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:50,22100.0,5000.0,110500000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:51,22100.0,1200.0,26400000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:52,22000.0,16700.0,367583700.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:53,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:54,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:55,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:56,22000.0,10000.0,221000000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:57,22100.0,300.0,6600000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:58,22000.0,30000.0,663000000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:16:59,22100.0,2000.0,44000000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:00,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:01,22000.0,1800.0,39780000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:02,22100.0,14700.0,323400000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:03,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:04,22000.0,36700.0,807400000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:05,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:06,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:07,22000.0,10000.0,220000000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:08,22000.0,1500.0,33150000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:09,22100.0,1000.0,22100000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:10,22100.0,500.0,11000000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:11,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:12,22000.0,1000.0,22100000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:13,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:14,22100.0,300.0,6630000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:15,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:16,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:17,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:18,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:19,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:20,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:21,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:22,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:23,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:24,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:25,22100.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:26,22100.0,9100.0,200200000.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:27,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
000629.SZ,2020-08-12,10:17:28,22000.0,0.0,0.0,22000.0,1.0,21900.0,1.0,21800.0,1.0,21700.0,1,21600.0,1.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1.0,21100.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0,22700.0,1.0,22800.0,1.0,22900.0,1.0,23000.0,1.0
