StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000629.SZ,2020-08-27,09:30:11,21600.0,5100.0,109650000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.64,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:12,21500.0,12000.0,259200000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.43,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:13,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.43,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:14,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:15,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:16,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:17,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:18,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:19,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.47,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:20,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.48,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:21,21600.0,5315.0,114804000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:22,21600.0,600.0,12960000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:23,21600.0,1300.0,28080000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:24,21600.0,2300.0,49680000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:25,21600.0,400.0,8640000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:26,21600.0,1000.0,21600000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:27,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:28,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:29,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:30,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:31,21600.0,400.0,8640000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:32,21600.0,100.0,2160000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:33,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:34,21600.0,20000.0,432000000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:35,21600.0,385.0,8316000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.45,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:36,21600.0,1000.0,21600000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.43,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:37,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.55,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:38,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.57,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:39,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.57,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:40,21600.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.57,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:41,21600.0,500.0,10750000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.57,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:42,21500.0,500.0,10750000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.52,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:43,21500.0,0.0,0.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.68,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:44,21500.0,5000.0,108000000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.59,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:45,21600.0,11500.0,248400000.0,21600.0,0.68,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:46,21600.0,4015.0,86724000.0,21600.0,0.61,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:47,21600.0,14300.0,308880000.0,21600.0,0.39,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:48,21600.0,500.0,10800000.0,21500.0,1.0,21400.0,1.0,21300.0,1.0,21200.0,1,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,20600.0,1.0,21600.0,0.39,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0
000629.SZ,2020-08-27,09:30:49,21600.0,900.0,19449900.0,21600.0,0.52,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:50,21600.0,0.0,0.0,21600.0,0.52,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:51,21600.0,0.0,0.0,21600.0,0.52,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:52,21600.0,2200.0,47520000.0,21600.0,0.48,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:53,21600.0,0.0,0.0,21600.0,0.48,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:54,21600.0,0.0,0.0,21600.0,0.48,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:55,21600.0,5600.0,120960000.0,21600.0,0.47,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:56,21600.0,0.0,0.0,21600.0,0.47,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:57,21600.0,25700.0,555120000.0,21600.0,0.01,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:58,21600.0,400.0,8640000.0,21600.0,0.01,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:30:59,21600.0,0.0,0.0,21600.0,0.01,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:31:00,21600.0,500.0,10850000.0,21600.0,0.03,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:31:01,21700.0,500.0,10800000.0,21600.0,0.03,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
000629.SZ,2020-08-27,09:31:02,21600.0,0.0,0.0,21600.0,0.03,21500.0,1.0,21400.0,1.0,21300.0,1,21200.0,1.0,21100.0,1.0,21000.0,1.0,20900.0,1.0,20800.0,1.0,20700.0,0.17,21700.0,1.0,21800.0,1.0,21900.0,1.0,22000.0,1.0,22100.0,1.0,22200.0,1.0,22300.0,1.0,22400.0,1.0,22500.0,1.0,22600.0,1.0
